geneID,lowerCI,FoldChange,upperCI,pvalue,fdrBH
TRMT2A,0.71680780897563,1.05333155407398,1.5478449717135,0.77644948262356,0.807226687428528
TRMT2B,0.514538701445625,0.776952664490757,1.17319735359708,0.210174108807999,0.252597542172942
TRMT44,2.25729511184324,3.43255842734627,5.21972394984046,1.90908664272821e-05,6.46329767324856e-05
TRMT5,2.91216878485,3.93501694267142,5.31712255816544,1.24526380490965e-07,1.11144441094921e-06
TRMT6,0.726901523694015,1.07883234658657,1.6011511794979,0.686485337319254,0.726323835309473
TRMT61A,0.356656712469784,0.488355241824895,0.668684575053545,0.000237393158535224,0.000567390522798018
TRMT61B,1.52354740062307,2.13896311463906,3.00296741927123,0.000278352100293902,0.00065191079363872
TRMU,1.05788901504418,1.4580316167131,2.00952667539159,0.0244479190241192,0.0358212730555944
TRNAU1AP,2.7454955490589,3.65975253679188,4.87845942243312,1.37791882050378e-07,1.19246809647071e-06
TRNP1,0.107757271607735,0.241065802265737,0.539292802749957,0.00198837770558487,0.00374307408585442
TRNT1,1.23232194764902,1.73678494876973,2.44775479656732,0.00389658130774593,0.00682596120114852
TRO,2.90197440237046,3.83839051183721,5.07697163328771,6.27083709785854e-08,6.62537205745478e-07
TROAP,57.2773699086848,718.118077099531,9003.44365461052,6.7775296653467e-05,0.000189715840531003
TROVE2,2.57428351358939,4.59209187192884,8.19152500061359,5.97740608228189e-05,0.000170430173420434
TRPA1,0.00516433676614277,0.0130516700602461,0.0329850858058498,8.81498898606144e-08,8.54817074886001e-07
TRPC1,0.778173369669304,1.29793438256728,2.16485647943237,0.29276131274277,0.33939502104073
TRPC3,0.81764082087007,1.33605526707208,2.18316359837751,0.226407461570599,0.270081113144262
TRPC4,2.22082275123378,4.48825170357056,9.07069388739503,0.000429817751229249,0.000953466820928065
TRPC4AP,0.926815026189036,1.20875451660664,1.57646071776026,0.148059822416949,0.184265918429418
TRPC5,1.28721079241587,6.52419934261396,33.0677596186689,0.0265451806063714,0.0385822360915744
TRPC6,1.73220569787606,2.90897518393187,4.88517999398528,0.000583115242286695,0.00124744663088759
TRPC7,1.98038773906891,11.2641308536572,64.0685868657037,0.00977902771551045,0.0156597123285064
TRPM1,0.0738450285843259,0.241331367304042,0.788689908601381,0.0220291541655965,0.0326182754812481
TRPM2,0.00671702436797738,0.011551269414683,0.0198647224992528,5.69294178945002e-11,6.42254394653245e-09
TRPM3,0.404962654782363,0.859014267165909,1.82215693837535,0.671333347412013,0.71218261797478
TRPM4,0.705410009542641,1.21206401005886,2.08261740634,0.458723940718324,0.508465090916696
TRPM6,0.0617939497031012,0.141635822211968,0.324638677897191,0.000175459327105025,0.000434350811130694
TRPM7,2.21648716733507,3.19037534441186,4.59217404379062,8.11611577469166e-06,3.15505440549117e-05
TRPM8,1.91568103843127,4.57388251141876,10.9206077674569,0.0021638151564848,0.00403228876153915
TRPS1,0.546018518952158,1.01126901159406,1.87294932005783,0.969446618054399,0.973789044115113
TRPT1,0.556796799699438,0.853731492805427,1.30901876986582,0.44074842083424,0.490297431001815
TRPV1,1.71012164191541,2.36946055180855,3.28300816092156,5.71945308873909e-05,0.000163987515441872
TRPV2,0.0247097343833333,0.0529018623811516,0.11325929287536,9.0533816450401e-07,5.26571421402723e-06
TRPV3,0.0512826036671913,0.0816272283406716,0.129927186416295,1.48440431936941e-08,2.30166063003347e-07
TRPV4,1.29139411036446,4.69888629720879,17.0974393153034,0.0222570030255387,0.0329230404253104
TRPV5,0.0319011245032328,0.113151797567071,0.4013441373003,0.00241536253464551,0.00445020066463392
TRPV6,0.0907079692553934,0.139279667163584,0.21386021365532,1.10039981680001e-07,1.01133056933362e-06
TRRAP,2.30459477538387,3.49405541961728,5.29742729861188,1.5196868321976e-05,5.3394402212348e-05
TRUB1,0.562749191493565,0.89975829789246,1.43858935181712,0.636769591529869,0.680140894977724
TRUB2,0.521321624543902,0.673399281467279,0.869840365201386,0.00512141067321013,0.00873532111403212
TSACC,1.17966082115697,2.3835019727694,4.81586024754456,0.0190747836585053,0.0286793177031164
TSC1,1.29546246790891,1.81717514239534,2.54899356788753,0.00200493405421877,0.00377147079088652
TSC2,1.43169377230606,2.11387353041129,3.12110130602581,0.00103871833443479,0.00208627484547248
TSC22D1,0.503102764735223,0.718256567820598,1.02542170979508,0.0660623767318363,0.0883892283806954
TSC22D2,0.9843999296031,1.33033132082619,1.79782766124812,0.0614908960725755,0.0828748159824209
TSC22D3,0.167580806786755,0.26693729569242,0.42520095945268,2.80084856744267e-05,8.91856998578657e-05
TSC22D4,0.0170590076309588,0.0309932138340059,0.0563092135568983,5.56348378058076e-09,1.1290599437061e-07
TSEN15,0.52007013256116,0.789019675077774,1.197054029221,0.242910153753922,0.28745262536512
TSEN2,1.5174171805373,2.07918335431154,2.84892215291477,0.000199565412981143,0.000487349653352473
TSEN34,2.22413519655804,3.0019102679558,4.05167153094117,1.66216965681522e-06,8.63236387288403e-06
TSEN54,1.24369781453841,1.83937506210065,2.72035584490712,0.00485477727406351,0.00831294304635862
TSFM,0.559921057386459,0.720606398069296,0.927404986985516,0.0145862029848202,0.0224923476837834
TSG101,2.09800084900201,2.69379553399638,3.45878524426274,6.62735198248095e-07,4.11400327216983e-06
TSGA10,0.256093864744408,0.422399348006677,0.696702396109867,0.00240370942131895,0.00443055039745834
TSHR,1.02745685082164,2.17183723306734,4.59082730643684,0.043241724812982,0.0600198485992184
TSHZ1,0.386894383172772,0.752625766980649,1.46408314454712,0.375219510314591,0.424401867161198
TSHZ2,0.0434893244410392,0.129946480300443,0.388281215206431,0.00131782558184913,0.00258747848729052
TSHZ3,6.65095254564423,12.5222551665167,23.5766040096089,6.05601450535309e-07,3.82148787288197e-06
TSKU,8.10351891116173,14.8982049774266,27.3901392694596,1.70577154663831e-07,1.41226772907683e-06
TSN,0.965867984753472,1.26927561860228,1.66799254288298,0.0822346471386692,0.107898015773256
TSNARE1,0.879047739936037,1.36496996303123,2.11950149614518,0.15167726779394,0.188310739392614
TSNAX,0.488342543385536,0.674689357663169,0.932144322688192,0.0205262047138745,0.0306152404861081
TSNAX-DISC1,0.831300515706869,1.85123025465204,4.12252054580402,0.121243095853983,0.153749992197671
TSNAXIP1,0.661951106755689,1.07644315290983,1.75047650743505,0.750065298009599,0.783885089496226
TSPAN1,1.21730079187635,2.50073751500365,5.13734005652551,0.0162473255125199,0.0247917852934087
TSPAN10,1.24728263640226,1.95697972148827,3.0704906157943,0.00645489947421987,0.0107691710748167
TSPAN11,4.68334562704367,7.15148769661994,10.9203506099529,9.60618578166594e-08,9.14383658071888e-07
TSPAN12,0.273698086034419,0.533108272178517,1.03838661783489,0.0625356795016009,0.0841186241477633
TSPAN13,0.782681050676919,1.15856976938623,1.71498199601837,0.434395402611409,0.484251135453221
TSPAN14,4.73403242371805,6.75605591301619,9.64173613833268,1.55305878899926e-08,2.37324315797673e-07
TSPAN15,0.0206143814117641,0.0539421167505397,0.141151553442605,1.37004711409952e-05,4.88058880598597e-05
TSPAN17,0.751474295244128,1.02093613068507,1.38702093941829,0.886774508520325,0.902213728965839
TSPAN18,60.9021305180788,108.044811897803,191.679359633671,6.284499976258e-11,6.87462985207735e-09
TSPAN19,0.440075135738863,0.702131563645743,1.12023764269234,0.126787933619091,0.160226509518632
TSPAN2,35.3610813839605,57.8163692237155,94.5314006072571,5.47491301302246e-11,6.25604709895688e-09
TSPAN3,0.558704871828932,0.714169811148763,0.912894347039857,0.0107303969062906,0.0170281574965814
TSPAN31,0.611776153552652,0.777258509586765,0.987503006151488,0.0404790520087481,0.0565514180299441
TSPAN32,0.711584425262158,1.26740098702382,2.25736427735496,0.393500380139983,0.442956442223209
TSPAN33,0.05397648614614,0.0821638538080602,0.125071106968957,4.18262370515109e-09,9.38593650933895e-08
TSPAN4,2.11769659853327,3.37815281759913,5.3888344850518,6.62587825807012e-05,0.000185993202863054
TSPAN5,0.993931013699985,1.42191041543325,2.03417460734135,0.0535029561940498,0.0730106790126055
TSPAN6,5.41526923464518,8.59661002007461,13.6469122097286,9.41154810962464e-08,9.00977444432583e-07
TSPAN7,0.0511876499155198,0.0800418597123177,0.125161036241749,8.15004830490746e-09,1.47539724107003e-07
TSPAN8,0.00211706214824023,0.00693211747685808,0.0226985555208691,3.40049460391773e-07,2.44009559217192e-06
TSPAN9,0.81910900086457,1.26492841741847,1.95339557922566,0.265507729983886,0.311056532091094
TSPEAR,1.63089341288599,4.60228017192811,12.9873495187165,0.00700238943083344,0.0115920334399882
TSPO,1.70203816617696,3.57634837010281,7.5146773547775,0.00246534204600554,0.00453297492111709
TSPY26P,2.07075889949025,2.85407285335068,3.9336939970358,6.09913062199486e-06,2.49418747008554e-05
TSPYL1,0.131399188917397,0.199050326459269,0.301531788666129,8.37837319543092e-07,4.96200625888109e-06
TSPYL2,0.0217882707892299,0.0338029903170692,0.0524429940048611,1.35670634033816e-10,1.09144895720478e-08
TSPYL4,0.565018512005249,0.823495989510232,1.20021845360907,0.28754204421901,0.334056746100832
TSPYL5,1.40497898880816,1.96226432424429,2.74059705438602,0.000693719290200667,0.00145457270525946
TSR1,1.60673814664101,2.13234210011632,2.82988416092195,5.10376268875044e-05,0.000148662936574416
TSR2,0.133662070847387,0.180890838946968,0.244807636208919,8.10596757667754e-09,1.47187305997566e-07
TSR3,0.424218954395558,0.58036501079365,0.793985139663152,0.00226620270803116,0.00420213711442676
TSSC1,0.427469079657085,0.598469173391249,0.837874289730907,0.00555637943890785,0.00940213611903478
TSSC2,1.89125990369562,3.91205943701251,8.09207079831461,0.00125034816213047,0.00246768383153142
TSSC4,0.689548139236439,0.930361469150794,1.25527488804321,0.613367735580986,0.658280520239464
TSSK1A,0.277511867144238,0.485760042279817,0.850280101906586,0.0151514869579864,0.0232820279251628
TSSK1B,0.263335106521024,1.28605247597229,6.28070823068326,0.738759213938209,0.773691786226005
TSSK2,0.0041731691342814,0.111436392565588,2.97569285798193,0.173901316567468,0.21302762848893
TSSK3,2.59710046812865,4.8571369549762,9.08389170496535,9.08509179581006e-05,0.000244705276646618
TSSK4,2.82819955593998,4.16700863066852,6.13958123697351,1.57573885617967e-06,8.27297485509607e-06
TSSK5P,4.16602149306022,7.86274831332501,14.8397724643716,6.57916983696397e-06,2.65236995149913e-05
TSSK6,1.63807233852878,2.64332845897785,4.26549254126205,0.000655836199239353,0.00138361264560791
TST,0.0897068947250214,0.177677370046884,0.351915512442455,8.9569678407366e-05,0.000242021716694017
TSTA3,0.694935564117783,0.955765847707972,1.31449360604333,0.765268800896735,0.797312404209735
TSTD1,0.699959965159414,1.20333573648307,2.06871387903945,0.475878990065715,0.525606636341616
TSTD2,5.76003272498947,7.6696051612442,10.2122411690797,3.9728458775297e-10,2.14677274225551e-08
TTBK1,0.472966182385551,0.749203049106385,1.18677662313865,0.199616961567673,0.241218394889132
TTBK2,0.580359838871922,0.858776203889601,1.27075741457325,0.418709575740675,0.468564834122226
TTC1,0.256203166682697,0.344161159639144,0.46231631457879,1.957989961367e-06,9.87804834277955e-06
TTC12,0.106328078376071,0.285286466204782,0.765445675710892,0.0164051433390877,0.0250177041400232
TTC13,1.7267564722423,2.39951436600717,3.33438402301057,5.40800050289366e-05,0.000156429871651514
TTC14,1.6388714259032,2.44398588494077,3.64462209260734,0.00028379364227671,0.000663096892738237
TTC16,0.504025091656301,0.865480507539572,1.48614924401768,0.575699382106971,0.622396463480719
TTC17,2.80739495179643,3.75699833542342,5.02780575399347,1.27293074800171e-07,1.12897336282039e-06
TTC19,0.592220300254024,0.840362376020454,1.19247672315155,0.304534832434409,0.351635122216213
TTC21A,1.1594687930813,1.68383669721976,2.44534914593871,0.00963511259224266,0.0154485583970715
TTC21B,2.03505947038577,2.77468185280514,3.78311272781957,5.64004854193568e-06,2.34056143516831e-05
TTC22,0.485688709155488,0.930813567534292,1.78388725365354,0.816569973260979,0.84263821226931
TTC23,0.793678283003741,1.50171830256811,2.84140048752904,0.193023898646145,0.234071160045413
TTC23L,1.28584415846165,2.18915217539541,3.72703582739913,0.00697215627569544,0.0115483781355347
TTC25,1.28540070606912,2.01650987462609,3.16345872167729,0.00484911911060594,0.00830404704508119
TTC26,3.07434016649599,4.47652770889893,6.51824432017225,6.15850650254674e-07,3.87661777739258e-06
TTC27,3.16403381585137,4.6389127052512,6.80128985320299,5.77722513958124e-07,3.69231987901986e-06
TTC28,28.0315292083813,46.1588051184127,76.0085286150766,1.42770084559527e-10,1.12832392819291e-08
TTC3,2.85765099051746,4.29427439973407,6.45312974936531,2.19694659801462e-06,1.08307837231059e-05
TTC30A,1.01964402749801,1.57714413627147,2.43946275317182,0.0417979436606454,0.05819145656309
TTC30B,1.20745621154001,2.04537395283545,3.46476714182614,0.0113656489407291,0.0179268280285459
TTC31,2.92409026355983,4.29135478646447,6.29793345739333,1.10261768284743e-06,6.19316256427142e-06
TTC32,1.58956056489136,2.97772331413576,5.57816816256612,0.00224447509374398,0.00416615449371619
TTC33,1.34580515288312,1.99209308833417,2.94874400212186,0.00207130931297569,0.00387681680488094
TTC34,1.24051906787782,1.75108461640392,2.47178573325117,0.00363232651255723,0.00641566777939122
TTC36,1.33225788476507,2.92843091919683,6.43697271119566,0.0110530833340325,0.0174830113747614
TTC37,2.07559938121176,3.13942680319564,4.7485081860398,3.65537755523269e-05,0.000111564262233539
TTC38,0.762267992262718,1.40396581290622,2.58586222144571,0.253294435057521,0.298326034987653
TTC39A,0.0436621642486052,0.0822974091231186,0.155119739594547,7.1294927392502e-07,4.35637260702141e-06
TTC39B,0.207794566320207,0.32623560590675,0.512186976041223,0.000106575710630303,0.000280800154017863
TTC39C,1.10800406911145,1.58840199100018,2.27708629900308,0.0154705913462988,0.0237296861108584
TTC3P1,2.23296832370315,3.76691431016059,6.35461026001505,8.68166755871006e-05,0.000235662151616369
TTC4,0.726060895496778,0.96403647100188,1.28001152959199,0.785779819858177,0.815178972315717
TTC5,2.26702902063582,3.03322215218452,4.05836737895949,1.05567161768532e-06,5.98002804587138e-06
TTC6,0.411885536548804,0.692425651341913,1.16404495931957,0.151389861759067,0.187979936320436
TTC7A,0.385036276389979,0.567746902865533,0.837158900287439,0.00742643398494368,0.012219593294496
TTC7B,0.262463475163771,0.344798032444326,0.452960866662671,7.98408734259465e-07,4.76971451635525e-06
TTC8,0.206486798727854,0.315471443429238,0.481978665137306,4.28641007241908e-05,0.000128035625539791
TTC9,1.80425806475545,2.88814264142926,4.62315678681618,0.00026371036814764,0.000622004207805503
TTC9B,0.575022019562731,0.91530693527299,1.45696470266637,0.689253181162904,0.728779517301968
TTC9C,0.69921847529079,0.954705531304627,1.3035448628908,0.754304407138039,0.787672937372318
TTF1,1.92936888719,2.75243472687253,3.92661920485702,2.67296764757526e-05,8.56457217315593e-05
TTF2,1.16384489724726,2.37726355721438,4.85578622531772,0.0209549258021413,0.0311614198350807
TTI1,2.19300260998452,3.07513423480787,4.31210182743657,5.08331431216973e-06,2.14575667671353e-05
TTI2,1.85035808578226,2.63802349117542,3.7609844242939,4.08127931150119e-05,0.000122643468757674
TTK,61.5071516444303,350.442200546389,1996.67408814104,4.37939129455766e-06,1.89088519432887e-05
TTL,1.39191644128005,1.89687156820789,2.58501274901711,0.00056285338930047,0.00120741238838341
TTLL1,2.86829264845355,3.73114347913984,4.85356041665886,3.79026930890463e-08,4.52113060298608e-07
TTLL11,0.385680870466446,0.630847424381928,1.0318595069753,0.0643355857502957,0.0863067679922459
TTLL12,1.08190909693236,1.67434491966118,2.59118896212632,0.0239589757248987,0.0351565536156292
TTLL13P,0.382593484268871,0.682597498032396,1.21784443143481,0.179051661721769,0.218798910924905
TTLL2,6.8942435786194,12.7071810425449,23.4213439381189,3.75172608741229e-07,2.62503767582591e-06
TTLL3,1.24471408406859,1.91521700977507,2.94690663621479,0.00599221116975376,0.0100665107580656
TTLL4,1.52765964263017,2.50408741951087,4.10461442429465,0.00135620546114313,0.00265470005159932
TTLL5,1.46818161117799,1.98333369992254,2.67924113427105,0.00024093849369345,0.000574945008893388
TTLL6,0.0405442164283563,0.0901254892344998,0.200339395487171,1.48521029148124e-05,5.235738382624e-05
TTLL7,0.664955180673523,1.26405502532284,2.40292151032719,0.447061361490706,0.496671359784408
TTLL9,0.850171868673854,1.48915540978795,2.60839474488826,0.149870430042564,0.186286670474856
TTN,1.71186482965292,2.63616988643325,4.05954462628132,0.000273724668421258,0.000642499090864499
TTPA,0.166228488173429,0.351884847624615,0.744896060527316,0.00979409802433744,0.015681045832808
TTPAL,1.12111820201355,1.55311327450844,2.15156692587993,0.0117034360109896,0.0183981459899363
TTR,0.0436911613168989,3.60620218147765,297.650457935166,0.543117140669312,0.591017924518225
TTYH1,0.0850421652871535,0.162293438287826,0.309718832091676,3.0512094539503e-05,9.5864619271223e-05
TTYH2,0.0621205932084434,0.149698132398591,0.360742383261404,0.000387769258135505,0.000870116384108937
TTYH3,2.44667406744387,3.81845041696296,5.95934038816924,1.49881016177944e-05,5.27642352871334e-05
TUB,1.14211154577376,1.65143443788327,2.38788909254848,0.011237970867895,0.0177519765228525
TUBA1A,12.1817776736959,23.4244417529947,45.0430541532749,6.04858744680929e-08,6.45902730927135e-07
TUBA1B,0.304698319279131,0.440558464260265,0.636996491777685,0.000299169007956681,0.000693870976437345
