geneID,lowerCI,FoldChange,upperCI,pvalue,fdrBH
ABCA7,0.000954477799749138,4.47638352689564,20993.6883656479,0.701332968778825,0.903105190606399
ABCA8,2.27338090339135e-12,1.59089802304062e-08,0.0001113300686189,0.00109571522247526,0.252295439242994
ABCA9,0.00152062740361137,0.198682274241984,25.9594467416658,0.477238775849272,0.797123543203228
ABCB1,1.30307280406462e-05,0.000555552162756182,0.023685415318342,0.00121909497997962,0.252295439242994
ABCB10,0.000293592173150091,0.0632445355051671,13.623902941103,0.27918059068124,0.669171628821884
ABCB11,1.17140721122272e-12,0.00222260632288861,4217132.0265205,0.538664986758288,0.828482459640721
ABCB4,6.93050753050389e-06,0.459363796836395,30447.2792093781,0.879144733680742,0.968288215974463
ABCB5,5.90085511348524e-05,1.66709507536339,47098.3600995309,0.913803886839424,0.977149772301321
ABCB6,0.672627118798469,17.1249835559063,435.99946180274,0.079113859545711,0.501235561758381
ABCB7,0.000102376596400652,0.0158069991554179,2.44060880205029,0.0966738378618688,0.522340857409875
ABCB8,0.192625919092872,6.34373025687717,208.917438325713,0.266356078676075,0.660459993289396
ABCB9,0.211222785652846,12.5865118749794,750.015111718905,0.197701114910388,0.60514553855867
ABCC1,0.120601565837565,25.9977072617429,5604.24550190005,0.206693973896494,0.611896021733186
ABCC10,0.274871457260849,13.5794421845833,670.863580678904,0.1671719304761,0.582570121938924
ABCC11,0.00333145888666839,2.13286750208641,1365.5050043273,0.799421349072603,0.940545211854366
ABCC12,6.76152755256606e-06,0.102623630387674,1557.57843653969,0.610047260848566,0.862419873291319
ABCC2,7.44549199082466e-08,0.00659951238124519,584.965556660072,0.349596740454241,0.719242473546639
ABCC3,0.0145901023427443,3.18010582033458,693.146133656499,0.642689070847688,0.878129621554267
ABCC4,1.50416451795879e-06,0.00216815944806599,3.12526677508464,0.0897276993912049,0.513011550555848
ABCC5,0.0271225216892404,1.68376196634698,104.527683369549,0.784471192683775,0.934241449598175
ABCC6,0.0218456341044227,13.0099198509457,7747.91034762252,0.392299477757877,0.747240743758464
ABCC6P1,2.19027412435831e-10,5.73885326582055e-06,0.150366734649108,0.0245688425459457,0.430372035214404
ABCC8,0.0170111096934838,12.3473605521347,8962.2202990562,0.415464288626905,0.762221676503166
ABCC9,0.00017266465345048,0.0154803963004555,1.38790809137949,0.0657830027940972,0.486002839051641
ABCD1,0.0659824674562106,7.89210849860642,943.968586732703,0.35900044037255,0.72642317846645
ABCD2,1.01608677736085e-05,0.00602903804412159,3.57738143506582,0.104936860861082,0.533156423407887
ABCD3,0.000140736909594327,0.011823909116891,0.993377126210072,0.0497170795466325,0.468580591355325
ABCD4,0.0071066132324059,1.3911610398322,272.327897333991,0.891997533926843,0.971083774452126
ABCE1,0.000133381691916456,0.00718378004775901,0.386909890203706,0.020130681339296,0.41529122971268
ABCF1,0.0568882347730545,1.61728397034931,45.9780032054662,0.755760066437217,0.924232389723736
ABCF2,0.0498365574366161,1.34338715403688,36.2121530550457,0.845880034845808,0.956687435958851
ABCF3,0.0539869825639979,2.25674161760478,94.3353839528293,0.63784637721888,0.876840001961347
ABCG1,0.000141491219427294,0.0199725026453544,2.81926230852556,0.108720871874818,0.533156423407887
ABCG2,1.15086890286457e-06,0.000464829500105752,0.187742030070292,0.0172351567855903,0.40253532890895
ABCG4,0.00965280772672836,3.34360423763068,1158.18004609639,0.655675299160627,0.883986029131452
ABCG5,0.00107251737649089,0.664286482298136,411.439982453075,0.890174049145017,0.971047750984251
ABCG8,0.000651296686543471,2.54829969997893,9970.61937375489,0.806337158422953,0.942944802515117
ABHD1,0.00174100191400054,0.653433652420093,245.247023958717,0.876220243741133,0.966941023543175
ABHD10,0.000306961749716248,0.0309069326090557,3.11191372926342,0.124059296227314,0.544961746894712
ABHD11,0.0388715980150882,1.37270081158513,48.4751750467028,0.847123889920996,0.956687435958851
ABHD12,0.00588910733187544,0.213634900573959,7.74987925525058,0.361142861424,0.728293944913058
ABHD12B,8.4853624176745e-05,0.0281676146046055,9.35039039535837,0.200842381254921,0.607952814155617
ABHD13,0.0001649266265208,0.0134846679092818,1.10252827247807,0.0543667411738294,0.472739611989611
ABHD14A,0.0444634789664073,1.51974106509195,51.9440439348386,0.797269501853389,0.93955391070425
ABHD14A-ACY1,0.135780661903877,599.761315621997,2649225.82253487,0.120454303962978,0.541897146645515
ABHD14B,0.00738667348140324,0.325767756885442,14.3670397362701,0.52450452128685,0.821638907971225
ABHD15,0.000530022322882474,0.216708995205602,88.6053031646277,0.583777207074664,0.849478610219593
ABHD16A,0.164455349522692,5.41952284827028,178.596974730036,0.306918752129649,0.688173443536517
ABHD16B,0.0854508975230179,18.5099575837676,4009.5369350636,0.254724077168679,0.653381461882485
ABHD17A,0.423445502201277,14.1925285231605,475.687815394434,0.12341137556105,0.544247806677786
ABHD17AP6,2385.3522306351,4813149092.67616,9711942702131400,0.00649347698904798,0.364162074251107
ABHD17B,1.06336589780462e-06,0.000490717462372546,0.226454156912973,0.0198313361864516,0.412731057059097
ABHD17C,0.00326312817135298,0.528244630555491,85.5137693212366,0.785709940316164,0.934663318149614
ABHD2,0.015273259296227,1.13045282432496,83.6706536069857,0.95068385619361,0.987780308881992
ABHD3,3.94941882785979e-05,0.37346425188777,3531.5461215258,0.815543805043508,0.94594012170948
ABHD4,3.7365388066527e-05,0.0709122615014953,134.577722632063,0.453158584166748,0.785095605982758
ABHD5,8.66962053095992e-05,0.026121831392906,7.87058756358117,0.185432193537431,0.593955572552025
ABHD6,0.000770100322053765,0.0321752948626675,1.34430485204669,0.0673659864492127,0.487193986697292
ABHD8,0.34697499850518,27.2933262290315,2146.91450350483,0.122449402144199,0.543208528744733
ABI1,0.0211380275174214,0.759912832170459,27.3188930244979,0.867922964095078,0.964277769913906
ABI2,0.00436014781489841,0.261122640195289,15.6382389123537,0.481855216345329,0.799231007880473
ABI3,4.93499999477587e-06,0.0234521273224786,111.449296156428,0.3469439180655,0.71619694390758
ABI3BP,0.000224889201789827,0.121671306956491,65.8275578315037,0.473315175519132,0.795759957828638
ABL1,0.00497921637751111,0.855600151668368,147.021451576453,0.947547268093312,0.986626980341085
ABL2,0.00421259565687213,0.253217894934698,15.2208537295908,0.472526240514014,0.795230983718781
ABLIM1,0.000769110817594785,0.523876400545683,356.836071955103,0.829834695891467,0.95089642592571
ABLIM2,0.00225371251190714,2.01408230624358,1799.93123119805,0.823200984909514,0.948444266217756
ABLIM3,0.011974142293288,0.963933325005632,77.5978297482945,0.985499262621414,0.995755167747664
ABO,2.97426441632363e-05,0.00911171998055071,2.79139408548581,0.0974767258984207,0.522340857409875
ABR,0.18626590559159,21.8834755790538,2570.9831431473,0.179933764069806,0.591573726480006
ABRA,8.10554727781828e-06,0.180506617481298,4019.79506599209,0.711383651855715,0.906858716285904
ABRACL,0.00306578999582957,0.559839551577334,102.231504420283,0.809154026413578,0.943734251124007
ABT1,0.108323186831695,5.23600221941901,253.091882205769,0.364270210160439,0.730518689583769
ABTB1,0.00391873290475742,1.26218992419748,406.540441378785,0.930249672295422,0.982533279691359
ABTB2,8.48155400570865e-06,0.117021852979344,1614.57606300709,0.627174892598837,0.87072570602253
AC000041.10,4.77009457625781e-05,0.0136791471987812,3.92275383840962,0.122034356123309,0.543174349460447
AC000095.9,0.000390632586348319,2.10841817300104,11380.0725991588,0.85064544050377,0.957531340846865
AC000367.1,1.34245376941986e-07,9.52423741035108e-05,0.0675711151587227,0.0104224178134906,0.382771626917754
AC001228.1,1.95267933611496e-25,1.27614144461931e-09,8340012.39504673,0.238951136877703,0.642696161257269
AC001228.2,1.02948276905001e-28,6.29714152554309e-08,38518363380973.8,0.45838226859703,0.788071921912777
AC002310.10,1.03882704474966e-07,0.153826087056293,227780.602927532,0.775287667776057,0.931693317156712
AC002398.9,65.208007309457,503408810696.922,3.88633913446603e+21,0.0248285411935504,0.430372035214404
AC002985.3,0.000312307873557168,6.88977033602311,151994.039543338,0.676593775136803,0.893026083914521
AC003002.6,0.0142047960892924,69.964466601714,344603.791289353,0.291936646853831,0.679644901331146
AC004057.1,0.0298199874281625,11.4009551905387,4358.88108839087,0.383593674502356,0.743547851039438
AC004076.7,0.011576004283157,3.96892647343086,1360.7784660567,0.610529449783999,0.862500852754149
AC004076.9,0.000107970074509333,1.78951808619656,29659.8385745098,0.896568015448066,0.972209170546165
AC004158.1,1.2649672029719e-05,26.1541426119028,54075645.1358325,0.628100514950246,0.871399049047437
AC004166.6,0.0366805437148976,37.4763040084142,38289.3277986134,0.271250084152687,0.664421970193776
AC004231.7,2.1599330549503e-19,4.93201577930328,1.12618210974396e+20,0.938052568923411,0.98453537041397
AC004381.6,0.00547461285861249,7.76695567351926,11019.1536812527,0.543560789424014,0.831186148000391
AC004383.3,0.000412605786742593,2.80475063168164,19065.7192862548,0.800006288359244,0.940875364702035
AC004754.3,0.0121625598605115,9.07999006287211,6778.68972382505,0.47489922807085,0.795892970432351
AC004813.1,0.00105642877966292,0.499706469768338,236.368566187689,0.807088004394215,0.943069365883348
AC004951.5,0.00452459068888747,2.47957309004396,1358.85942654891,0.755139863949054,0.924093394218692
AC004967.7,0.130472915994151,128.376896201486,126314.548523357,0.147715078401235,0.565244996032247
AC004980.11,0.0120159703074988,114.977867637792,1100194.96621788,0.275872300090397,0.667541012088173
AC004980.7,0.227210088168649,27.4514014397844,3316.66365293097,0.154881491074453,0.570604997578048
AC004980.9,4.28761474570903e-07,6.44406277563595,96850924.1598615,0.806905330670085,0.943031355646435
AC004985.12,0.0230854347531987,7.33050873415093,2327.71697288558,0.459157385752736,0.788407685720145
AC005014.5,0.000894552484247638,959.330992821503,1028800400.19331,0.296659579372217,0.683257689968699
AC005077.12,0.00304691991999587,0.968957146904509,308.140015881546,0.990519032027084,0.997726235008416
AC005077.14,2.75020092556318e-05,0.11201325163539,456.220068334235,0.570648264648679,0.843719631179163
AC005154.7,0.000936645906990553,0.0745979701366948,5.94126030657105,0.21611453079198,0.620215319331652
AC005154.8,7.5412323772712e-07,0.0337527064350766,1510.68835264389,0.497201379511507,0.808719908321363
AC005363.9,2.75923930884273e-19,5.66762985275257e-08,11641.6245756098,0.184166589667942,0.592757964721727
AC005517.3,7.96885835874333e-05,0.13826617575485,239.903063867306,0.56791867581095,0.842808457038742
AC005534.6,3.86854469413893e-06,0.160948229996631,6696.14410253425,0.710209345994652,0.9061730661277
AC005740.3,1.08667390686522e-09,5.36997463463021e-05,2.65365970365097,0.0701948010974279,0.492798400067708
AC005752.10,4.61689737777869e-05,0.119330010037198,308.42468719391,0.560354529260991,0.839759439891587
AC006011.4,7.48645606483651e-08,24.546562325882,8048317078.2031,0.723888686927711,0.9111459372401
AC006014.8,2.22543842236504e-06,0.018718247132665,157.439887888325,0.350130862004116,0.719242473546639
AC006042.8,8.11297297277185e-12,6.66086241569876e-06,5.46865967257253,0.0797766575385005,0.501778202645321
AC006116.20,3.2037169419306e-05,0.142621789080186,634.917974625286,0.617003455620617,0.86646121282457
AC006116.22,0.0180300325746342,12.1857378684071,8235.82579692278,0.41292273233968,0.760831343398561
AC006116.27,0.000303108258234233,1.71211889314552,9670.970765833,0.892545723284074,0.971116982852684
AC006449.1,0.0103152476675276,1.85557977357504,333.794825590075,0.796356181353985,0.939285368928077
AC006449.2,0.0103152476675276,1.85557977357504,333.794825590075,0.796356181353985,0.939285368928077
AC006538.4,0.000156748315979523,1.18383924812434,8940.9277327272,0.967269290642797,0.991532545233517
AC006547.14,0.00773975809557456,6.46908715964337,5407.02799264375,0.550536203408568,0.834737955472423
AC006978.6,9.70146505994295e-05,0.0146772456096967,2.22050522633773,0.0904770068931128,0.513353604754653
AC006987.4,0.0431269423985343,107.750872388097,269211.07443941,0.212388552437007,0.615864976295783
AC006987.6,0.0596397201144243,71521.1769414665,85769663929.9852,0.105632840211629,0.533156423407887
AC006995.8,0.0206438600194652,165965.0754029,1334266277116.71,0.123133003796836,0.543765255950712
AC007000.12,5.18964141599206e-07,0.266201574547863,136547.54271344,0.827198672607228,0.950408309083281
AC007040.11,0.00106013181356632,1.55698660609216,2286.703653761,0.895164048896301,0.971681942411034
AC007326.1,0.000379587057987362,0.0457639615956438,5.51741724818576,0.182279580404311,0.592517452461253
AC007326.9,0.00138662823211784,376.470490558571,102211989.470994,0.316039286185128,0.696015810724428
AC007875.2,1.49882628427064e-05,0.0630626195199773,265.333883082833,0.477853258122636,0.797123543203228
AC007875.3,1.19849657876114e-05,0.0414466610001499,143.331715626342,0.404797797371649,0.755364310884895
AC007906.1,2.03363704635159e-05,3.29413626842617,533592.450748689,0.829352718104504,0.95089642592571
AC008072.1,0.00143484713730386,0.606592211639435,256.44133208017,0.857660595235269,0.959672617633676
AC008074.1,7.68312501204497e-19,2.01699690315754e-12,5.29508045355141e-06,0.00226670179753495,0.271009217401444
AC008132.13,0.00494616983578047,4.90616351336907,4866.48077584984,0.618961511492655,0.867453206998027
AC008565.1,4.69815704370725e-16,1.62289897706037e-10,5.60603033325869e-05,0.00275768245720318,0.296063693309099
AC008746.5,1.61550516487608e-13,4.69095491788823e-08,0.0136211622965301,0.0135541150017467,0.394490261069957
AC008810.1,0.00751281022311194,0.812134259348162,87.7916565998104,0.923158337421474,0.979272739672495
AC009060.2,0.00232695025726208,0.63360939776064,172.526622637376,0.859846967437167,0.960740819371125
AC009120.3,1.41277690515031e-07,0.00310560707493442,68.2683534018884,0.227362623920673,0.631467575663618
AC009237.11,6.41612590180585e-05,0.997921579761158,15521.0090106355,0.999626561157894,0.999905241548515
AC009237.8,0.0134788580004877,1.99614330197694,295.617631841158,0.764485042414608,0.928049771555085
AC009487.6,0.099364227918862,3340.11135623928,112277266.23296,0.113584574651463,0.537261474118403
AC009948.7,2.24778317423099e-05,0.731976525720895,23836.3575432374,0.948023651026017,0.986745433940981
AC009967.3,5.9224213535408e-07,0.0209499713316324,741.084216397091,0.43038567754351,0.769956028632885
AC010547.9,4.18300455438827e-06,0.00613313014571751,8.99240842203909,0.150714467491181,0.567167881210363
AC010642.1,0.0555995496764826,2.15513865232027,83.5370544860616,0.650242833093075,0.881385486972523
AC010642.2,0.00453874086956852,153.296242380021,5177589.68911312,0.307798025485953,0.688646714158375
AC010724.2,0.00621184732226941,40.5601914478836,264837.341444501,0.370071805262956,0.734649175336681
AC010886.2,5.68273205474405e-06,4.37092764902542,3361940.75824245,0.813464820296391,0.945359939060065
AC010970.2,0.109906449446901,250.864947814792,572607.179640747,0.142636058785156,0.56152517809212
AC010980.2,0.0454083107378484,80.4770352151193,142629.247637201,0.220680243667677,0.625008880141481
AC011242.6,6.61469486077205e-07,0.00363462491895301,19.9714402244283,0.176954972344915,0.588565590459142
AC011290.5,2.11488894750627e-08,0.000240898232006104,2.74397188807922,0.0749912262590056,0.497360261739123
AC011295.1,7.57360884361056e-27,4.04201973546084e-18,2.15721776490192e-09,0.0012379372941048,0.252295439242994
AC011322.1,0.000135762462156995,0.108584978334467,86.8479941551297,0.476605868180893,0.796875539768443
AC011330.5,2.58102809939541e-19,2.54112437645891e-12,2.50183758098034e-05,0.00411820162738099,0.346825364922798
AC011476.1,0.0544542403296729,15.8858831022911,4634.37338234508,0.303428265749812,0.686271191068033
AC011476.2,0.0544542403296729,15.8858831022911,4634.37338234508,0.303428265749812,0.686271191068033
AC011476.3,0.0544542403296729,15.8858831022911,4634.37338234508,0.303428265749812,0.686271191068033
AC011476.4,0.0544542403296729,15.8858831022911,4634.37338234509,0.303428265749812,0.686271191068033
AC011476.5,0.0544542403296729,15.8858831022911,4634.37338234508,0.303428265749812,0.686271191068033
AC011476.6,0.0544542403296729,15.8858831022911,4634.37338234508,0.303428265749812,0.686271191068033
AC011476.7,0.0544542403296729,15.8858831022911,4634.37338234509,0.303428265749812,0.686271191068033
AC011476.8,0.0544542403296729,15.8858831022911,4634.37338234508,0.303428265749812,0.686271191068033
AC012358.4,0.0528398648440965,24.8794220944818,11714.3684144859,0.27188570582978,0.66497028703199
AC012363.7,4.17389903953204e-06,0.0534476917087539,684.409402800092,0.506186446044816,0.812663273449315
AC012363.8,1.25547440018835e-07,0.0468786265823353,17504.1851105554,0.607016274219362,0.860723360693594
AC012501.3,1.00230557516331e-05,4.92030996254118,2415376.18141427,0.792134263836519,0.9377648603159
AC015849.15,7.99479675518367e-05,7.74915447586999,751105.962161714,0.699701058395189,0.902771269578315
AC016577.1,3.64787866682477e-12,4.49036501847548e-07,0.0552742561931183,0.0194604024338636,0.409545456023795
AC016717.1,1.72866484203266e-06,6.18895971399833,22157691.5375078,0.793480597271072,0.938536055545648
AC017081.1,0.196166516814292,658.974611543165,2213667.98835278,0.10531739221818,0.533156423407887
AC018462.3,4.78747689851161e-11,0.000190625637072035,759.024728044461,0.237996994730446,0.642278046310577
AC018755.16,8.05248605909e-05,0.122766179429309,187.166232900906,0.538366197222734,0.828371282648682
AC018804.6,1.77323869239899e-08,0.00958018245577158,5175.83426750665,0.451216029945054,0.78369789691299
AC018804.7,2.63521906577673e-05,12.6639582144809,6085863.59065555,0.674901346137592,0.892257480332563
AC019097.7,0.000148930094802197,0.206985771070754,287.672612326322,0.638440731609696,0.876859207515793
AC022153.1,1.17426782327357e-08,0.000203581558720492,3.52947174653272,0.0810988920604661,0.502205386876026
AC024560.3,0.021869251314996,1.56383972349516,111.828002045249,0.820364104982785,0.947915241748754
AC024592.12,2.64044823754032e-05,1.65154910361127,103301.189656347,0.921443473690427,0.978825040191243
AC024937.6,8.22520177850914e-05,0.261590124872549,831.947899559481,0.718979158329707,0.908792087679486
AC025048.1,883.048501100051,164104295.658777,30496875109481.7,0.00594839424046775,0.357463966725526
AC027612.6,0.00089653274005291,0.149182829163681,24.8239863677109,0.426852652349991,0.767769859951758
AC063976.7,0.000142867641096398,0.23019736893122,370.90854343358,0.667339698986924,0.889346878203268
AC068134.10,0.133088838492733,523.384887582487,2058262.31299396,0.122959758304522,0.543559285092458
AC068279.3,0.00107679644661406,1.01044087349879,948.174338843198,0.997370870325259,0.999153083182664
AC068533.7,1.63230526356182e-06,0.000547099781583812,0.183371442640527,0.0163986888019942,0.402128248898336
AC069213.1,1.27705265461789e-10,20013781.985391,3.13653057225436e+24,0.366724153171105,0.731653837621176
AC069257.6,4.49371969958337e-05,3.69218122125638,303361.203678595,0.802420288368313,0.941683484173934
AC069282.6,2.01049294398852e-07,0.00400540009120584,79.7974941349673,0.242682504881602,0.645953136138863
AC069368.3,3.96720304173439e-12,0.0618035031238216,962812580.599937,0.797097615826596,0.93955391070425
AC072052.7,5.18108335268127e-05,0.27898052971234,1502.19810531131,0.747623818206622,0.921264942378803
AC073052.1,1.62137687815518e-06,0.0662334799689925,2705.64723594329,0.581788719231275,0.848996273278134
AC073063.10,0.211560075702521,1863.5956850034,16416088.2701079,0.094560637933636,0.520690787069937
AC073065.3,2.02412337263566e-11,9.73704369663231e-05,468.400401042121,0.210869420803629,0.614821616970112
AC073135.7,0.000126226144488418,0.343373195379282,934.078686969612,0.769655634717357,0.92981707566624
AC073333.1,0.000259151031719803,0.0310343631818509,3.71648799432283,0.137110082833876,0.556670747233495
AC073410.1,41675.3599427748,9950693358.56764,2375895456024930,0.00198470885751777,0.258012151477309
AC073415.2,0.000469521593991751,3.07012876433827,20075.0950546969,0.782029252852854,0.933269867837485
AC073464.7,0.000817512006753101,12.0863599952636,178688.626868359,0.576146868587316,0.846664058195974
AC073657.1,9.48623834209174e-05,1.62990192915372,28004.5704404392,0.913409259978672,0.977058180092975
AC073869.1,1.43081919954724e-09,0.012461677027534,108534.603385046,0.554878093357108,0.837259677066513
AC079753.4,0.00406701944430508,27.2209466439891,182192.376098048,0.423168233386467,0.765811996119984
AC083899.1,0.0296751337512646,2814.11476745184,266864573.914617,0.153723273562351,0.569086984669539
AC083899.3,0.24096787493607,368.325338143558,562994.360781738,0.102859676340553,0.530435991443582
AC084219.2,2.68696448791885e-05,0.229670491336701,1963.12734418375,0.725072429078137,0.91132616985689
AC087163.2,0.00514473994099063,15.6429649198334,47563.5997717743,0.462829984281165,0.790180367344136
AC087350.1,7.39955276800096e-08,0.000825300825898164,9.20490027686095,0.12057787060545,0.541897146645515
AC090945.1,0.0308021318413811,73.9744802458299,177657.304884625,0.246415932638268,0.648923502280681
AC092338.5,5.37844231166326e-06,0.0499509232289375,463.906571241369,0.481995551245861,0.799289614514032
AC092641.2,3.59763537528144e-08,0.00435310435709029,526.721459153878,0.32532753132565,0.703601677152763
AC092835.2,0.000631941569994456,1.49544718232644,3538.87508167521,0.910482184559906,0.976373074328162
AC092881.1,0.0116672591019613,1614.67874564326,223461862.708937,0.194794644417762,0.602638909050981
AC093162.5,0.00304746180202678,978.914435034317,314449707.123887,0.254336174650549,0.653056155761792
AC093616.4,4.29364574009797e-05,0.440921600698292,4527.89703041286,0.847501293132162,0.956687435958851
AC093642.5,0.00157933552679449,0.188392524034523,22.4725794550664,0.45501022145651,0.786401897425413
AC093724.2,8.28327152701116e-07,0.0527620647852872,3360.79225621054,0.566932027979135,0.842717754739058
AC093838.4,0.549782763349369,54.2622188986867,5355.54876597311,0.0814192170838019,0.502759491574195
AC094019.4,1.17643222665749e-08,0.0099001157740618,8331.31651096492,0.468716462038813,0.792678883058782
AC097374.2,17.4547395527655,105178.773395085,633786275.610272,0.0142436769725296,0.396788144234754
AC098614.2,0.000378547527595948,0.928530368176622,2277.57040206183,0.983542354925548,0.994858150530122
AC098826.5,8.53487339580489e-12,9.05396962933421e-05,960.463761409733,0.228924222881672,0.632929089755769
AC104395.1,0.000227308362980267,1.34470505965484,7954.97215216098,0.94098609855842,0.985316331561626
AC104395.2,0.000956234191889745,2.99029552109814,9351.12693034783,0.768100113516395,0.929266218999835
AC104451.2,57004294.4897059,13203728646958100,3.05833888030987e+24,0.00155851560052155,0.252295439242994
AC104534.3,4.05800340699318e-17,3.19443860700147e-06,251464.500900026,0.287645936649106,0.67635105994166
AC104623.1,1.49081286486224e-05,0.0261151498509247,45.746925574007,0.302619642354662,0.686271191068033
AC105219.1,7.25988173167868e-07,0.0534964031263941,3942.0272302424,0.573678719228929,0.844874584443124
AC108448.2,37.2072987747918,84394.6078281408,191426146.616459,0.00837852960921939,0.379644305746651
AC108938.5,9.21105402144913e-05,0.235929809790096,604.305164403255,0.690691374561569,0.89867918136863
AC109829.1,4.58418005953137e-06,0.347870353206004,26398.1303238864,0.838500043204128,0.954065998410851
AC110615.1,5.10356324116034e-25,4.90562986144471e-11,4715.37300516074,0.13159085500847,0.551307780647117
AC112497.1,0.507456552075619,74.336460381206,10889.4235760762,0.0831652396164113,0.503878554109564
AC114494.1,9.60593462504895e-05,18.0933559025988,3407992.4608735,0.607192021615488,0.860752104977352
AC114737.6,8.4065154713801e-05,0.602540877899789,4318.73956309564,0.9014276973681,0.972809122893095
AC116050.1,2.48479213606094e-05,1.31481198650397,69572.4416850022,0.956430556405492,0.988886425553858
AC125232.1,0.00031683629803944,0.111617903574163,39.3217458838641,0.424586424640001,0.766557056770267
AC126339.2,1.8721612477396e-12,16603543.0056008,1.47251013058666e+26,0.416056094931981,0.762363696325232
AC127518.1,0.0301667435297718,3.01169634840645,300.672655835496,0.605559729643301,0.860221834650472
AC129492.1,0.331517911774983,10867.9279523263,356275947.035777,0.0744689090800667,0.497243045266972
AC129507.1,0.00130238975011941,10.0869474485171,78122.9342597458,0.578252921318694,0.847415197786662
AC129507.2,0.00130238975011941,10.0869474485171,78122.9342597458,0.578252921318694,0.847415197786662
AC130310.1,0.0137809238589894,5.1213010978171,1903.19061355194,0.552614861310033,0.835577545188151
AC131263.1,4.98183269619791e-05,0.156526406457061,491.797244356672,0.619286235900199,0.867561695459127
AC132008.1,6.54343021639929e-08,0.0176015941111364,4734.76609373356,0.488376214714933,0.802620656502803
AC136289.1,0.000243041779721374,0.093985409548186,36.3446038704407,0.397604394712104,0.750271711610695
AC136352.6,8.66903885471533e-18,4.94664794383248e-10,0.0282261116720138,0.0233281153143754,0.426539794856452
AC138031.1,1.04116133356982e-24,4.19760691854242e-10,169233.175248468,0.183265544534169,0.592757964721727
AC138035.3,2.93821016189889e-09,5.82346825235373e-05,1.15419866577056,0.0528155559971702,0.472350302933304
AC138374.1,24090.7853765115,66600278138.7107,184120068268024000,0.00379457155878516,0.340190156740802
AC138783.10,5.44147969190274e-07,0.00855969649710329,134.647941866897,0.298361785137295,0.684302023186279
AC138969.4,0.264599257147514,11.3930561965481,490.559689762613,0.180404647463209,0.591711884154419
AC139026.1,5.65961612274949e-34,5.6933861084943e-15,57273.5759411344,0.125947394398644,0.54696417869858
AC141586.5,0.118368224038469,113.88731674948,109576.037165018,0.155727030594515,0.571668289106935
AC145212.2,0.72752593361543,23234.5400036332,742026949.469256,0.0561383107017404,0.476133325066812
AC152010.1,2.14372804258659e-05,0.448478177507234,9382.37834765301,0.861176933730752,0.961388561986913
AC159540.14,2.03564278865656e-05,0.314596470612197,4861.90110922986,0.794964177090256,0.939193766019044
AC183087.1,2.15806057473013e-05,441539154.758865,9.03389031188586e+21,0.178672736595215,0.589985071694856
AC206360.1,2.50308315061181e-17,2.21305918692918e-06,195663.934042885,0.276770704928383,0.668049586529885
AC213203.1,0.00104737146742724,52.2374120291303,2605328.95955627,0.434493685754037,0.772911920914966
AC237044.1,1.56688815178272e-10,0.00415119897179884,109978.832144832,0.491339434323056,0.804401300579999
AC239612.1,0.000847414005236658,20.4175555003872,491939.677696227,0.520734336084363,0.819580648229711
AC239618.1,0.0208102427337377,92.7311243594157,413212.932447951,0.257608917001703,0.654494959417718
AC239618.2,9.40460871835287e-06,0.599482982998472,38213.1631062358,0.920024366462307,0.978069295105116
AC240274.1,0.0159311158481422,2.7067582387829,459.888700393421,0.675133947618484,0.892347440352024
AC240565.1,0.0675683923765262,2784.16770803535,114722128.99888,0.127388208290884,0.549346142444549
AC241377.2,4.32934948260306e-07,0.499660100173627,576669.120173242,0.914082375924249,0.977170990902231
AC241585.2,0.000943132205316858,0.522201661239588,289.137168112894,0.823503470935791,0.948610008256587
AC243411.1,4.1041190017427e-10,43607.0399043101,4633330389320200000,0.478387325884244,0.797172551301426
AC243627.1,5.08625375348918e-19,0.00057820804547904,657309996826.928,0.642389877775551,0.877921414435391
AC243653.1,0.00222674929246899,2.12612829731541,2030.05410260315,0.811615637369441,0.944704120606366
AC243658.1,1.35711416126606e-26,11274.0765949507,9.36581510211637e+33,0.769210847447161,0.929627008670732
AC243686.1,1.03942938546002e-05,0.648966002085646,40518.0840328692,0.932256627704364,0.983168767327981
AC244489.3,4.09292395814403e-26,2.31718450138723e-13,1.31186019295212,0.0517785435393907,0.4713629406942
AC245078.2,0.0254081088060133,12.8476699419974,6496.4545058717,0.382689586376668,0.743492236492988
AC245100.1,0.0746567862440424,7.65327696581801,784.558929767681,0.350810777376556,0.719500278867481
AC253572.1,3.20819398581571e-16,3.87226160171236e-05,4673785.30674589,0.396192277145733,0.749361038692087
ACAA1,0.0247912455323473,0.699494878318927,19.7365269185845,0.816520482033796,0.946031511154707
ACAA2,3.44136050882827e-05,0.0342930516692906,34.1729205578944,0.302223919664291,0.686271191068033
ACACA,0.0113801564309524,2.09352311300877,385.129945382931,0.758929124042109,0.9256347850252
ACACB,0.00669623778751095,3.9707231020043,2354.55228041584,0.641015717858194,0.877620330751574
ACAD10,0.018061661143236,1.18170880232688,77.314909322157,0.930917332253142,0.982622790104811
ACAD11,0.000159937576938009,0.0312295835902685,6.0979221387078,0.173996029937526,0.586694593373217
ACAD8,0.123841817458142,3.78342531130139,115.585408709253,0.406567550366541,0.756501694953648
ACAD9,0.0849101814008925,1.7044392718894,34.2139562491657,0.700580698667706,0.902838713748915
ACADL,3.01669623706885e-06,0.101927518563556,3443.90625508213,0.636411165928203,0.875981004971148
