geneID,lowerCI,FoldChange,upperCI,pvalue,fdrBH
VPS45,1.30571006880959,1.73141313008349,2.29590894535918,0.000928602914996309,0.00187370597175706
VPS4A,0.80775040588173,1.03514819494335,1.32656297996508,0.769717455860915,0.801245683050391
VPS4B,0.742884832583272,1.01387706826106,1.38372283893737,0.925679433345328,0.93881297795952
VPS51,0.877633220309627,1.24557523126771,1.76777453364888,0.200123240335357,0.240947540423014
VPS52,0.648995913110823,0.868329147185541,1.16178775955284,0.316189939598627,0.363923949356662
VPS53,0.717876272052801,1.03558364343828,1.49389738079827,0.840894553733719,0.864405298675971
VPS54,1.95899558884862,3.08959248011043,4.87269177505665,0.000107527484399689,0.000279157592982089
VPS72,1.95897025215912,2.57211672029742,3.3771745209208,3.00375938285595E-6,1.36635006792765E-5
VPS8,1.32510777660318,1.91308399757677,2.7619567603521,0.00197639017346739,0.0036899471896308
VPS9D1,0.420294307172797,0.597463573412977,0.849316099369969,0.00719312759550679,0.0117668759407898
VRK1,1.59602957195918,3.53887343453428,7.84673755780057,0.00425261661432467,0.0073344657593207
VRK2,0.408373882498044,1.09470373942543,2.93450763741671,0.846911185985985,0.869942205241916
VRK3,0.963914800613107,1.26257009918062,1.65375949651466,0.0851652876208219,0.11098457223219
VSIG1,0.170911002168497,0.349859125615698,0.716170440893607,0.00714203607255167,0.0116896926850686
VSIG10,1.37262035128275,2.15050098502213,3.36921602703858,0.00256434109492585,0.00465588017862372
VSIG10L,0.251371437021994,0.387363498868211,0.596927328073051,0.000332895859788574,0.000750448236754189
VSIG2,0.0466658782692363,0.0713215691624805,0.10900397499112,2.11306373248751E-9,5.74433174065013E-8
VSIG4,2.57519705602364,4.92181686347462,9.40676799117962,0.000114295961051216,0.000294133409807934
VSIG8,0.409812737975358,1.09689090065096,2.93590105050178,0.843343824088211,0.866625136986866
VSNL1,0.00416050765360114,0.00810284175498535,0.0157807772446964,2.92502665852626E-10,1.69840868308344E-8
VSTM1,0.247167305281268,0.548856720887444,1.21878457881196,0.129186406419385,0.1624176654738
VSTM2A,0.133227060013107,0.250154914908049,0.469705489609218,0.000324542598279629,0.000733922775186929
VSTM2B,0.137133865644841,0.370033986768939,0.998478025251137,0.0496941886225284,0.0677672062221939
VSTM2L,0.542750471510051,1.62259539278592,4.85087705472647,0.359496715526857,0.408466219364377
VSTM4,0.0767292899984208,0.124372471370927,0.20159852430839,2.25497595519344E-7,1.72504820704128E-6
VSTM5,0.0402677276673093,0.0917328814332344,0.208974333132668,2.15206371382292E-5,7.02553259705438E-5
VSX1,0.128226941441805,0.210109630264394,0.344280665462771,8.58787773481078E-6,3.24865490866488E-5
VTA1,2.19480064335381,3.23108395013761,4.75665228386483,1.34126022269361E-5,4.72509148155681E-5
VTCN1,5.66616332699034,1.37029225767289E1,3.31388412772003E1,1.71481232860364E-5,5.79528400825135E-5
VTI1A,2.30542515879197,3.66163278689295,5.8156538350067,3.06341635460235E-5,9.47978893312788E-5
VTI1B,0.421657598512001,0.543881421329388,0.701533665019096,0.00014924198418436,0.000372901478391575
VTN,0.58229713918443,0.919188375026107,1.45098990176479,0.698351574369069,0.73622562708325
VWA1,0.0366732104062448,0.0675697049716456,0.124495918938631,1.73231947435475E-7,1.39691128129766E-6
VWA2,0.652061703516498,1.20811607858647,2.23835328998466,0.521758156758578,0.570294538444253
VWA3A,0.0345175750555028,0.0695891050147839,0.140295009975987,1.03908710319847E-6,5.80245901200965E-6
VWA3B,0.57043983915323,1.10776553995305,2.15122508506605,0.74591325468131,0.779314948785423
VWA5A,0.127481350762041,0.224654656336267,0.395898806467574,5.80627226330036E-5,0.000163670285857243
VWA5B1,3.65751974079798,8.49586041788235,1.97345877412523E1,8.42095875893299E-5,0.00022607936862603
VWA5B2,0.00368361836636764,0.00627067978502651,0.0106746739361913,6.79825169247453E-12,1.66416285749677E-9
VWA7,0.0989340234341279,0.196435702240382,0.390027452389662,0.000161526408008,0.000399683741894847
VWA8,0.620360411265498,0.856197709744704,1.18169132791154,0.319158579400034,0.367096815923804
VWA9,1.05858684725093,1.48977459759576,2.09659543513628,0.0253319477779469,0.0367842187627001
VWC2,0.0535739517168133,0.127562454514917,0.303733050865531,0.000161013380852434,0.000398634204395524
VWC2L,0.0247059700412971,0.0535284341011022,0.11597574402165,1.08782224037118E-6,6.00729659487217E-6
VWCE,3.41471961598414,5.11947913173099,7.67532023933845,5.13770912366127E-7,3.30278671073918E-6
VWDE,0.354806404097422,0.895270242273087,2.25900321257909,0.801538306054999,0.829155508447644
VWF,0.091934366442584,0.167892309548486,0.306608167285615,1.7220664690757E-5,5.80913210753932E-5
WAC,0.914751286283748,1.234521042758,1.66607276520359,0.154095300430448,0.190490414794206
WAPAL,2.75419960202388,3.80193517360356,5.24824382868333,3.71325555866238E-7,2.54870815736497E-6
WARS,0.236026776768179,0.337167723179138,0.481649053172726,1.26821670146608E-5,4.51027632461932E-5
WARS2,0.814777323373284,1.17801126271616,1.70317766005173,0.356975423660616,0.40588422378446
WAS,0.312542384213326,0.515928098506914,0.851666257998712,0.0132841598940681,0.0205133313382709
WASF1,1.05104689572336,1.80771736675493,3.10913061192989,0.0344855768375715,0.0486890320758348
WASF2,0.900733794027095,1.51273445078893,2.5405569700817,0.108971111578209,0.139048409354685
WASF3,0.17072252729656,0.307972222139157,0.555561653820723,0.000750141940867368,0.0015473725802532
WASH1,0.974489875843465,2.03356584434055,4.24364597907096,0.0574960397140825,0.0775284792236636
WASH2P,0.996546685118589,1.51494570075861,2.30301350706303,0.0516762773206147,0.0702246283182965
WASH3P,1.55260016865026,2.56181687263712,4.22704172100771,0.00122990234174183,0.00241221117353868
WASH4P,0.477595576368628,0.826988396664527,1.43198522360244,0.470568222920199,0.520365796957425
WASH6P,2.20204102614033,3.04594489852612,4.21326406489305,3.38491434506696E-6,1.50587982095689E-5
WASH7P,0.609336874296787,1.13267761928115,2.10549967241194,0.673241990529122,0.713190517451349
WASL,0.315374211712997,0.455387183162539,0.657560063209713,0.000411933394549867,0.000905859659886471
WBP1,0.989087276698549,1.3473603904822,1.83540933606976,0.0575799589781856,0.0776299687396008
WBP11,0.902835132545317,1.17733984066111,1.53530700173363,0.20853135761645,0.250131676584727
WBP11P1,2.69596413656739,5.37545529462513,1.07180652860257E1,0.000125194954269871,0.000318933390531027
WBP1L,1.52964544366953,2.01650834146084,2.65833230047502,8.4384817694002E-5,0.000226515918471841
WBP2,0.0885498272904159,0.124836288615249,0.175992426321948,3.01621593030915E-9,7.40313901800365E-8
WBP2NL,1.3207886923676,2.42661017639963,4.45827328946226,0.00740913360630574,0.0120863573512775
WBP4,0.545687197863104,0.782395205177449,1.12178233149283,0.166314716721736,0.203965731197634
WBP5,1.09277420238064,1.78756646558086,2.9241117349842,0.0239346924412293,0.0349447678233002
WBSCR16,0.899286096631643,1.20288084377191,1.60896774645244,0.194871497242321,0.235202182527642
WBSCR17,0.0433201784079584,0.105947573823526,0.25911454688352,9.41073936157176E-5,0.00024904609203876
WBSCR22,0.972655861836497,1.3135170593323,1.77383094355628,0.0719295431736032,0.0951109045339221
WBSCR27,0.061509601830103,0.242673930994625,0.95742185012101,0.0440242194599464,0.0607672146397967
WDFY1,0.993010361234179,1.37721464087488,1.91007087245571,0.054460673609203,0.07373478764687
WDFY2,1.78000226819919,2.77996205895757,4.34167370868696,0.000221855338456329,0.000527431891159859
WDFY3,1.28934894873717,2.07155560054285,3.32830193900847,0.0052938934368787,0.00891106445674807
WDFY4,0.282550181123484,0.495802265551746,0.870004349488676,0.0180555304933948,0.0270599094831736
WDHD1,5.88359277405577,1.14991428230459E1,2.24744115955626E1,1.70112313601632E-6,8.67829152869058E-6
WDPCP,1.89229663044297,2.66242443236349,3.74597922123167,2.43302452159646E-5,7.80080878600495E-5
WDR1,1.30259018210146,1.69276427922736,2.19980999734338,0.000711518430442438,0.00147772469950205
WDR11,1.73224100251394,2.4492656691801,3.46308758972813,7.00957803271052E-5,0.000192892406538178
WDR12,1.62582366299494,2.28924273693065,3.22337066920034,0.000133823561979768,0.000338177795639577
WDR13,0.77999551187941,1.02836817775156,1.35582973607619,0.831432616083045,0.855512071902391
WDR17,0.773446874865594,1.13353719966447,1.66127322351191,0.493665985492621,0.543129452520763
WDR18,0.734945693856343,1.07083494594952,1.56023430173447,0.70261914528414,0.740028923081188
WDR19,3.69757358649988,5.0479059416244,6.89137181434907,2.17865304372457E-8,2.91711887391837E-7
WDR20,2.29574465744735,3.1927569132537,4.44025718368161,2.54643030610993E-6,1.1925881637229E-5
WDR24,0.888309200287742,1.39363818177769,2.1864316851379,0.136372759719594,0.170603824772622
WDR25,0.497796408613609,0.704052373607801,0.99576802123443,0.0476096627839979,0.065177214227872
WDR26,1.72651254659251,2.45108710885737,3.47974767230274,7.80258506954708E-5,0.000211343570830033
WDR27,4.31609903214832,7.28827366766962,1.23071627085458E1,1.07176662309372E-6,5.94057360257878E-6
WDR3,4.1807918036677,5.46131603355777,7.13404881635809,1.61301111781155E-9,4.8803786637057E-8
WDR31,0.755690043602458,1.07151611614481,1.51933560178286,0.67803451198723,0.717377946342428
WDR33,2.2812127985417,2.97944332980831,3.89138731871662,4.35387876304297E-7,2.88362099544175E-6
WDR34,1.90461743572644,3.07158222835873,4.95354983557141,0.000178168975648035,0.000435400130901258
WDR35,1.99542535111299,3.07673890763286,4.74401224804615,6.76444742566457E-5,0.000186863303635525
WDR36,2.34210732609763,3.27182962498752,4.57061423943463,2.33879700119129E-6,1.11513940460734E-5
WDR37,0.544623374929065,0.828392064783264,1.26001461667939,0.352242378791314,0.40118915509895
WDR4,2.0052600523629,3.14181377762233,4.92255047001309,8.07483718615754E-5,0.000217862750066223
WDR41,1.04162096842386,1.45593847841878,2.0350558573604,0.0304948916223337,0.0435412498398783
WDR43,2.50860744752969,3.26807534789701,4.25746821809424,1.43307872070188E-7,1.20319599470441E-6
WDR44,1.30423101471265,1.89418498699901,2.75099788649246,0.00249589423529933,0.00454402175238362
WDR45,0.508202192530181,0.666386509855271,0.873807683328161,0.00623403912472072,0.0103355322468804
WDR45B,0.72805593426555,0.941820201590413,1.21834772628922,0.625496669278307,0.668811754481012
WDR46,0.890842638404891,1.23077008174938,1.70040692803133,0.190060402870727,0.229943610809615
WDR47,1.65168067018784,2.44636226927078,3.62339310529746,0.000236542920850804,0.000557328048050575
WDR48,2.39832350371112,3.1616981838998,4.16805130359069,3.47266765143678E-7,2.41073692931415E-6
WDR49,0.637047852141812,1.81313771175285,5.16047319008706,0.242763836268962,0.287085997254002
WDR5,1.72340556036164,2.30677505204317,3.08761400283064,2.44173925111811E-5,7.82455539267034E-5
WDR53,0.683962300332757,1.01118638635958,1.49496237944912,0.952236804684417,0.960858936485451
WDR54,1.24002344094781,1.66617489163826,2.23877926646598,0.00232630990519766,0.00426775586084422
WDR55,1.91656080654647,2.52020043841107,3.31396229541615,4.09703121033371E-6,1.76704168211075E-5
WDR59,1.46592598517725,1.92902899300592,2.53843160806478,0.000148900878178219,0.000372241821969292
WDR5B,4.9602305349146,8.49652896982238,1.4553961560231E1,6.09656800780581E-7,3.77058335732685E-6
WDR6,3.80716517417763,4.98303370340433,6.5220771238608,3.68219285947583E-9,8.36717625561562E-8
WDR60,1.2077098519315,1.56415123893135,2.0257921174839,0.00231166027701082,0.00424304948236606
WDR61,1.07152526578212,1.44472490572486,1.94790558830006,0.0193487215569631,0.028828663193409
WDR62,2.32715702826442,6.7212872235102,1.94123995038758E1,0.00174118500383685,0.00329226908408059
WDR66,1.10626937622145,1.54349738305169,2.153529893076,0.0142819755956365,0.0218902448434059
WDR7,0.323378818155175,0.493850558123848,0.754187844307741,0.00303080437490161,0.00540060503470899
WDR70,2.57398254435274,3.60172407516258,5.03982295531371,9.97915076857602E-7,5.61096593825731E-6
WDR72,4.26564866633158,1.08676919800911E1,2.76878707584016E1,8.02534121180956E-5,0.000216722865777073
WDR73,4.74914274645941,6.40041513732851,8.62583335922772,2.13065803208558E-9,5.77466259995159E-8
WDR74,1.15991024638646,1.55715745254258,2.09045427399477,0.00607880057377582,0.0101052385708038
WDR75,1.80635189025273,2.56274206828417,3.63586239425062,4.70854545172376E-5,0.000136523468802243
WDR76,1.1985831613018E1,2.02305240906261E1,3.4146492141345E1,6.04056769821701E-9,1.1595137731804E-7
WDR77,1.7411122274254,2.3656742432407,3.21427564345347,3.02318428080267E-5,9.3730728125387E-5
WDR78,0.880884518114815,1.35860716071475,2.09540907938264,0.151654701353535,0.187706170784018
WDR81,0.56641798132173,0.841577959605771,1.25040780033415,0.366262122291538,0.415337820639286
WDR82,2.54304117847848,3.4001193836008,4.54605765749133,3.0218069793027E-7,2.16329186258177E-6
WDR83,0.969494656235512,1.2941685835564,1.72757251614755,0.0762198102011235,0.10026657633467
WDR83OS,1.50667779893616,2.01210115899424,2.68707156691669,0.000135530168662642,0.000341912582416356
WDR86,5.6807505627839,1.05674679189337E1,1.96578562961875E1,1.04739525239664E-6,5.83778345648065E-6
WDR87,2.03078756357176,9.71490137209285,4.64742400251342E1,0.00756320795103848,0.012312773528494
WDR88,0.990753136381776,1.83223946090811,3.38843382759197,0.0531059868489633,0.0720365627915703
WDR89,2.05305355063503,2.83130621251541,3.90457173732699,6.53948130221282E-6,2.58496086195864E-5
WDR90,2.90092376670309,4.65597091260184,7.47281448337801,6.25361565250689E-6,2.49338604527286E-5
WDR91,0.767297128746441,1.00075259060781,1.30523849247871,0.995242594959052,0.995853139186621
WDR92,1.37637268854832,1.87136174251825,2.54436520028201,0.000625745336037172,0.00131449746155941
WDR93,0.813351686727552,1.75136300113144,3.77115141184871,0.139532761345619,0.174035231426006
WDSUB1,1.05118850542464,1.70348474995896,2.76055177388999,0.0328852236661309,0.0466350524041828
WDTC1,0.456999725963885,0.623885144110508,0.851713143199015,0.00577572893225574,0.00964431163355351
WDYHV1,1.2814681665889,1.92704460459271,2.89784873702693,0.00389091528224373,0.00677511665314607
WEE1,5.75364467937229E1,1.7199395517834E2,5.14142291823207E2,7.82567250281238E-8,7.59373802301027E-7
WEE2,0.547105694109182,1.46923280139129,3.94557221379111,0.417834307756292,0.467497078433736
WFDC1,0.116974645209014,0.185718786896667,0.294862769147446,1.7164301609241E-6,8.73510347934998E-6
WFDC2,1.49222996706359,2.52876539727727,4.28530090911541,0.00204204447881938,0.00379556029442314
WFDC3,0.297640632632315,0.601796247549653,1.21676506450727,0.14426681873635,0.179528038685504
WFIKKN1,0.341665387172125,0.974546004891574,2.77973699212226,0.958698239149428,0.965966406852308
WFIKKN2,5.09315360059479,3.11830200883732E1,1.90919186438502E2,0.00113078916587362,0.00223197131068255
WFS1,0.0852447047822078,0.124584813991401,0.182080234976796,1.09030331270096E-8,1.78650429556901E-7
WHAMM,0.696360133828314,0.918563703132886,1.21167085208417,0.521574575177519,0.570198088461799
WHAMML1,0.61960193947573,0.973656833194231,1.5300268905355,0.901064552967878,0.917687472858583
WHAMMP2,0.36702183722225,0.577982162850502,0.910200284270966,0.0213926658775825,0.0315621421902462
WHSC1,5.0424702453507,6.78828449319514,9.1385380812195,1.34496217418398E-9,4.3937706629105E-8
WHSC1L1,3.91807808321954,5.73657766164859,8.39909837659091,1.07728914632969E-7,9.73703693952373E-7
WI2-1896O14.1,0.17637215637108,0.300054606158338,0.510470408307591,0.00024826892862308,0.00058106458614079
WIBG,1.00730364279572,1.39569116876885,1.93382983622784,0.045720347259837,0.0628256468205556
WIF1,0.00151814510819799,0.00442396098858477,0.012891673347188,3.02731603677352E-8,3.74335660453415E-7
WIPF1,0.0763130236912373,0.152804012717046,0.305964371126239,4.44728579501549E-5,0.000130104682429754
WIPF2,0.335623298436483,0.455823205043962,0.619071426877929,7.56167311273039E-5,0.000205531796680213
WIPF3,1.29256872952849,2.06646863145766,3.30372575728039,0.00505091268755958,0.00855261187619799
WIPI1,0.213297729076107,0.317948116334674,0.47394318316768,2.41081964140931E-5,7.74483903422843E-5
WIPI2,0.491354133072799,0.654134420457634,0.870842048995339,0.00663270649309031,0.0109289305675952
WISP1,0.363402414336606,1.19114798667493,3.90430407224961,0.756819674443979,0.789652163228302
WISP2,1.21460117283848,2.28190346811116,4.28707262451343,0.0139785365796483,0.0214842419261698
WISP3,0.775452175579774,1.84491469860178,4.38932322624809,0.152029233054165,0.188104854800208
WIZ,1.7258189614394,2.48567800577134,3.58009460228796,9.95180943852682E-5,0.00026093141158271
WLS,0.583452275915984,0.874740067548618,1.31145291116346,0.490363894936089,0.539860649379843
WNK1,0.573827038491325,0.852440434425224,1.26633052383441,0.401793395474829,0.45163369888544
WNK2,0.69553408069086,1.17013917575142,1.96859611719988,0.527848815662082,0.575969315247162
WNK3,1.05802970174235E1,1.54732531256103E1,2.26290019925652E1,3.02637088668587E-10,1.71929430647845E-8
WNK4,1.21744314855803,2.28144651652888,4.27535217060993,0.0136876362647974,0.02108556451129
WNT1,0.00784515079899475,0.0259978032881352,0.0861533185436257,1.27811412169651E-5,4.54097496464928E-5
WNT10A,0.0135133967694395,0.0259267489928831,0.0497429569196202,8.30662619734359E-9,1.47415912198555E-7
WNT10B,0.00899539737871036,0.0280417423837344,0.0874157397178225,9.07395948657081E-6,3.39814195591846E-5
WNT11,3.51000995388928,1.24723805144163E1,4.43190411822112E1,0.000769055432689616,0.00158184025831905
